16.0425; 16.0367; 16.0197; 15.9914; 15.9523; 15.9028; 15.8434; 15.7747; 15.6975; 15.6127; 15.5212; 15.424; 15.3221; 15.2167; 15.109; 15; 14.891; 14.7833; 14.6779; 14.576; 14.4788; 14.3873; 14.3025; 14.2253; 14.1566; 14.0972; 14.0477; 14.0086; 13.9803; 13.9633; 13.9575; 
16.0379; 16.0322; 16.0152; 15.9871; 15.9482; 15.8988; 15.8397; 15.7713; 15.6945; 15.6101; 15.5189; 15.4221; 15.3207; 15.2158; 15.1085; 15; 14.8915; 14.7842; 14.6793; 14.5778; 14.481; 14.3899; 14.3055; 14.2287; 14.1603; 14.1012; 14.0518; 14.0129; 13.9848; 13.9678; 13.9621; 
16.0334; 16.0277; 16.0108; 15.9828; 15.944; 15.8949; 15.836; 15.7679; 15.6914; 15.6074; 15.5167; 15.4203; 15.3193; 15.2148; 15.108; 15; 14.892; 14.7851; 14.6807; 14.5797; 14.4833; 14.3926; 14.3085; 14.2321; 14.164; 14.1051; 14.056; 14.0172; 13.9892; 13.9723; 13.9666; 
16.0288; 16.0232; 16.0063; 15.9785; 15.9399; 15.891; 15.8323; 15.7646; 15.6884; 15.6047; 15.5144; 15.4185; 15.3179; 15.2139; 15.1075; 15; 14.8925; 14.7861; 14.6821; 14.5815; 14.4856; 14.3953; 14.3116; 14.2354; 14.1677; 14.109; 14.0601; 14.0215; 13.9937; 13.9768; 13.9712; 
16.0243; 16.0187; 16.0019; 15.9742; 15.9358; 15.8871; 15.8287; 15.7612; 15.6854; 15.6021; 15.5122; 15.4166; 15.3165; 15.213; 15.1071; 15; 14.8929; 14.787; 14.6835; 14.5834; 14.4878; 14.3979; 14.3146; 14.2388; 14.1713; 14.1129; 14.0642; 14.0258; 13.9981; 13.9813; 13.9757; 
16.0198; 16.0143; 15.9976; 15.9699; 15.9317; 15.8832; 15.8251; 15.7579; 15.6824; 15.5994; 15.5099; 15.4148; 15.3151; 15.212; 15.1066; 15; 14.8934; 14.788; 14.6848; 14.5852; 14.4901; 14.4005; 14.3176; 14.2421; 14.1749; 14.1168; 14.0683; 14.0301; 14.0024; 13.9857; 13.9802; 
16.0154; 16.0098; 15.9932; 15.9657; 15.9276; 15.8793; 15.8215; 15.7546; 15.6794; 15.5968; 15.5077; 15.413; 15.3138; 15.2111; 15.1061; 15; 14.8939; 14.7889; 14.6862; 14.587; 14.4923; 14.4032; 14.3206; 14.2454; 14.1785; 14.1207; 14.0724; 14.0343; 14.0068; 13.9902; 13.9846; 
16.0109; 16.0054; 15.9888; 15.9615; 15.9235; 15.8755; 15.8179; 15.7513; 15.6764; 15.5942; 15.5055; 15.4112; 15.3124; 15.2102; 15.1057; 15; 14.8943; 14.7898; 14.6876; 14.5888; 14.4945; 14.4058; 14.3235; 14.2487; 14.1821; 14.1245; 14.0765; 14.0385; 14.0112; 13.9946; 13.9891; 
16.0065; 16.001; 15.9845; 15.9572; 15.9195; 15.8717; 15.8143; 15.748; 15.6735; 15.5916; 15.5033; 15.4094; 15.311; 15.2093; 15.1052; 15; 14.8948; 14.7907; 14.689; 14.5906; 14.4967; 14.4084; 14.3265; 14.252; 14.1857; 14.1283; 14.0805; 14.0428; 14.0155; 13.999; 13.9935; 
16.0021; 15.9966; 15.9802; 15.9531; 15.9155; 15.8678; 15.8107; 15.7447; 15.6705; 15.589; 15.5011; 15.4076; 15.3097; 15.2083; 15.1047; 15; 14.8952; 14.7916; 14.6903; 14.5924; 14.4989; 14.411; 14.3295; 14.2553; 14.1893; 14.1321; 14.0845; 14.0469; 14.0198; 14.0034; 13.9979; 
15.9977; 15.9923; 15.9759; 15.9489; 15.9115; 15.864; 15.8072; 15.7414; 15.6676; 15.5864; 15.4989; 15.4058; 15.3083; 15.2074; 15.1043; 15; 14.8957; 14.7926; 14.6917; 14.5942; 14.5011; 14.4136; 14.3324; 14.2585; 14.1928; 14.1359; 14.0885; 14.0511; 14.0241; 14.0077; 14.0023; 
15.9934; 15.9879; 15.9716; 15.9447; 15.9075; 15.8603; 15.8036; 15.7382; 15.6647; 15.5839; 15.4967; 15.404; 15.307; 15.2065; 15.1038; 15; 14.8962; 14.7935; 14.693; 14.596; 14.5033; 14.4161; 14.3353; 14.2618; 14.1964; 14.1397; 14.0925; 14.0553; 14.0284; 14.0121; 14.0066; 
15.989; 15.9836; 15.9674; 15.9406; 15.9035; 15.8565; 15.8001; 15.735; 15.6618; 15.5813; 15.4945; 15.4023; 15.3056; 15.2056; 15.1034; 15; 14.8966; 14.7944; 14.6944; 14.5977; 14.5055; 14.4187; 14.3382; 14.265; 14.1999; 14.1435; 14.0965; 14.0594; 14.0326; 14.0164; 14.011; 
15.9847; 15.9793; 15.9632; 15.9365; 15.8995; 15.8528; 15.7966; 15.7318; 15.6589; 15.5788; 15.4923; 15.4005; 15.3043; 15.2047; 15.1029; 15; 14.8971; 14.7953; 14.6957; 14.5995; 14.5077; 14.4212; 14.3411; 14.2682; 14.2034; 14.1472; 14.1005; 14.0635; 14.0368; 14.0207; 14.0153; 
15.9804; 15.975; 15.9589; 15.9324; 15.8956; 15.849; 15.7931; 15.7286; 15.656; 15.5762; 15.4902; 15.3987; 15.3029; 15.2038; 15.1025; 15; 14.8975; 14.7962; 14.697; 14.6012; 14.5098; 14.4238; 14.344; 14.2714; 14.2069; 14.151; 14.1044; 14.0676; 14.0411; 14.025; 14.0196; 
15.9761; 15.9707; 15.9547; 15.9283; 15.8917; 15.8453; 15.7897; 15.7254; 15.6531; 15.5737; 15.488; 15.397; 15.3016; 15.2029; 15.102; 15; 14.898; 14.7971; 14.6984; 14.603; 14.512; 14.4263; 14.3469; 14.2746; 14.2103; 14.1547; 14.1083; 14.0717; 14.0453; 14.0293; 14.0239; 
15.9718; 15.9665; 15.9506; 15.9242; 15.8878; 15.8416; 15.7862; 15.7222; 15.6503; 15.5712; 15.4859; 15.3953; 15.3003; 15.202; 15.1016; 15; 14.8984; 14.7979; 14.6997; 14.6047; 14.5141; 14.4288; 14.3497; 14.2778; 14.2138; 14.1584; 14.1122; 14.0758; 14.0494; 14.0335; 14.0282; 
15.9675; 15.9622; 15.9464; 15.9202; 15.8839; 15.8379; 15.7828; 15.719; 15.6474; 15.5687; 15.4838; 15.3935; 15.299; 15.2012; 15.1011; 15; 14.8989; 14.7988; 14.701; 14.6065; 14.5162; 14.4313; 14.3526; 14.281; 14.2172; 14.1621; 14.1161; 14.0798; 14.0536; 14.0378; 14.0325; 
15.9633; 15.958; 15.9423; 15.9162; 15.88; 15.8343; 15.7793; 15.7159; 15.6446; 15.5662; 15.4817; 15.3918; 15.2977; 15.2003; 15.1007; 15; 14.8993; 14.7997; 14.7023; 14.6082; 14.5183; 14.4338; 14.3554; 14.2841; 14.2207; 14.1657; 14.12; 14.0838; 14.0577; 14.042; 14.0367; 
15.9591; 15.9538; 15.9381; 15.9122; 15.8762; 15.8306; 15.7759; 15.7127; 15.6418; 15.5637; 15.4795; 15.3901; 15.2964; 15.1994; 15.1002; 15; 14.8997; 14.8006; 14.7036; 14.6099; 14.5204; 14.4363; 14.3582; 14.2872; 14.2241; 14.1694; 14.1238; 14.0878; 14.0619; 14.0462; 14.0409; 
15.9549; 15.9497; 15.934; 15.9082; 15.8723; 15.827; 15.7725; 15.7096; 15.639; 15.5613; 15.4774; 15.3884; 15.2951; 15.1985; 15.0998; 15; 14.9002; 14.8015; 14.7049; 14.6116; 14.5225; 14.4387; 14.361; 14.2904; 14.2275; 14.173; 14.1277; 14.0918; 14.066; 14.0503; 14.0451; 
15.9507; 15.9455; 15.9299; 15.9042; 15.8685; 15.8233; 15.7691; 15.7065; 15.6362; 15.5588; 15.4754; 15.3867; 15.2938; 15.1977; 15.0994; 15; 14.9006; 14.8023; 14.7062; 14.6133; 14.5246; 14.4412; 14.3638; 14.2935; 14.2308; 14.1766; 14.1315; 14.0958; 14.0701; 14.0545; 14.0493; 
15.9466; 15.9414; 15.9259; 15.9002; 15.8647; 15.8197; 15.7658; 15.7034; 15.6334; 15.5564; 15.4733; 15.385; 15.2925; 15.1968; 15.0989; 15; 14.9011; 14.8032; 14.7075; 14.615; 14.5267; 14.4436; 14.3666; 14.2966; 14.2342; 14.1803; 14.1353; 14.0998; 14.0741; 14.0586; 14.0534; 
15.9424; 15.9373; 15.9218; 15.8963; 15.8609; 15.8162; 15.7624; 15.7004; 15.6306; 15.5539; 15.4712; 15.3833; 15.2912; 15.1959; 15.0985; 15; 14.9015; 14.8041; 14.7088; 14.6167; 14.5288; 14.4461; 14.3694; 14.2996; 14.2376; 14.1838; 14.1391; 14.1037; 14.0782; 14.0627; 14.0576; 
15.9383; 15.9332; 15.9178; 15.8924; 15.8572; 15.8126; 15.7591; 15.6973; 15.6278; 15.5515; 15.4691; 15.3816; 15.2899; 15.1951; 15.0981; 15; 14.9019; 14.8049; 14.71; 14.6184; 14.5309; 14.4485; 14.3722; 14.3027; 14.2409; 14.1874; 14.1428; 14.1076; 14.0822; 14.0668; 14.0617; 
15.9342; 15.9291; 15.9138; 15.8885; 15.8534; 15.809; 15.7558; 15.6942; 15.6251; 15.5491; 15.4671; 15.38; 15.2887; 15.1942; 15.0976; 15; 14.9023; 14.8058; 14.7113; 14.62; 14.5329; 14.4509; 14.3749; 14.3058; 14.2442; 14.191; 14.1466; 14.1115; 14.0862; 14.0709; 14.0658; 
15.9301; 15.925; 15.9098; 15.8846; 15.8497; 15.8055; 15.7525; 15.6912; 15.6224; 15.5467; 15.465; 15.3783; 15.2874; 15.1934; 15.0972; 15; 14.9028; 14.8066; 14.7126; 14.6217; 14.5349; 14.4533; 14.3776; 14.3088; 14.2475; 14.1945; 14.1503; 14.1154; 14.0902; 14.075; 14.0699; 
15.926; 15.921; 15.9058; 15.8807; 15.846; 15.802; 15.7492; 15.6882; 15.6196; 15.5443; 15.463; 15.3766; 15.2862; 15.1925; 15.0968; 15; 14.9032; 14.8075; 14.7138; 14.6233; 14.537; 14.4557; 14.3804; 14.3118; 14.2508; 14.198; 14.154; 14.1193; 14.0942; 14.079; 14.074; 
15.922; 15.9169; 15.9018; 15.8768; 15.8423; 15.7984; 15.7459; 15.6852; 15.6169; 15.5419; 15.461; 15.375; 15.2849; 15.1917; 15.0964; 15; 14.9036; 14.8083; 14.7151; 14.625; 14.539; 14.4581; 14.3831; 14.3148; 14.2541; 14.2015; 14.1577; 14.1232; 14.0982; 14.0831; 14.078; 
15.9179; 15.9129; 15.8979; 15.873; 15.8386; 15.795; 15.7426; 15.6822; 15.6142; 15.5395; 15.459; 15.3734; 15.2837; 15.1908; 15.0959; 15; 14.904; 14.8091; 14.7163; 14.6266; 14.541; 14.4604; 14.3858; 14.3178; 14.2574; 14.205; 14.1614; 14.127; 14.1021; 14.0871; 14.0821; 
15.9139; 15.9089; 15.8939; 15.8692; 15.8349; 15.7915; 15.7394; 15.6792; 15.6115; 15.5372; 15.457; 15.3717; 15.2824; 15.19; 15.0955; 15; 14.9045; 14.81; 14.7176; 14.6283; 14.543; 14.4628; 14.3885; 14.3208; 14.2606; 14.2085; 14.1651; 14.1308; 14.1061; 14.0911; 14.0861; 
15.9099; 15.9049; 15.89; 15.8654; 15.8313; 15.788; 15.7361; 15.6762; 15.6089; 15.5348; 15.455; 15.3701; 15.2812; 15.1892; 15.0951; 15; 14.9049; 14.8108; 14.7188; 14.6299; 14.545; 14.4652; 14.3911; 14.3238; 14.2639; 14.212; 14.1687; 14.1346; 14.11; 14.0951; 14.0901; 
15.9059; 15.901; 15.8861; 15.8616; 15.8276; 15.7846; 15.7329; 15.6732; 15.6062; 15.5325; 15.453; 15.3685; 15.2799; 15.1884; 15.0947; 15; 14.9053; 14.8116; 14.72; 14.6315; 14.547; 14.4675; 14.3938; 14.3268; 14.2671; 14.2154; 14.1724; 14.1384; 14.1139; 14.099; 14.0941; 
15.902; 15.897; 15.8823; 15.8578; 15.824; 15.7811; 15.7297; 15.6703; 15.6035; 15.5302; 15.451; 15.3669; 15.2787; 15.1875; 15.0943; 15; 14.9057; 14.8125; 14.7213; 14.6331; 14.549; 14.4698; 14.3965; 14.3297; 14.2703; 14.2189; 14.176; 14.1422; 14.1177; 14.103; 14.098; 
15.898; 15.8931; 15.8784; 15.8541; 15.8204; 15.7777; 15.7265; 15.6674; 15.6009; 15.5278; 15.449; 15.3653; 15.2775; 15.1867; 15.0939; 15; 14.9061; 14.8133; 14.7225; 14.6347; 14.551; 14.4722; 14.3991; 14.3326; 14.2735; 14.2223; 14.1796; 14.1459; 14.1216; 14.1069; 14.102; 
15.8941; 15.8892; 15.8746; 15.8503; 15.8168; 15.7743; 15.7233; 15.6644; 15.5983; 15.5255; 15.447; 15.3637; 15.2763; 15.1859; 15.0935; 15; 14.9065; 14.8141; 14.7237; 14.6363; 14.553; 14.4745; 14.4017; 14.3356; 14.2767; 14.2257; 14.1832; 14.1497; 14.1254; 14.1108; 14.1059; 
15.8902; 15.8853; 15.8707; 15.8466; 15.8132; 15.7709; 15.7202; 15.6615; 15.5956; 15.5232; 15.4451; 15.3621; 15.2751; 15.1851; 15.093; 15; 14.9069; 14.8149; 14.7249; 14.6379; 14.5549; 14.4768; 14.4044; 14.3385; 14.2798; 14.2291; 14.1868; 14.1534; 14.1293; 14.1147; 14.1098; 
15.8863; 15.8814; 15.8669; 15.8429; 15.8097; 15.7675; 15.717; 15.6586; 15.593; 15.5209; 15.4431; 15.3605; 15.2739; 15.1843; 15.0926; 15; 14.9074; 14.8157; 14.7261; 14.6395; 14.5569; 14.4791; 14.407; 14.3414; 14.283; 14.2325; 14.1903; 14.1571; 14.1331; 14.1186; 14.1137; 
15.8824; 15.8776; 15.8631; 15.8392; 15.8061; 15.7642; 15.7139; 15.6558; 15.5904; 15.5187; 15.4412; 15.3589; 15.2727; 15.1835; 15.0922; 15; 14.9078; 14.8165; 14.7273; 14.6411; 14.5588; 14.4813; 14.4096; 14.3442; 14.2861; 14.2358; 14.1939; 14.1608; 14.1369; 14.1224; 14.1176; 
15.8785; 15.8737; 15.8593; 15.8355; 15.8026; 15.7608; 15.7108; 15.6529; 15.5879; 15.5164; 15.4393; 15.3573; 15.2715; 15.1827; 15.0918; 15; 14.9082; 14.8173; 14.7285; 14.6427; 14.5607; 14.4836; 14.4121; 14.3471; 14.2892; 14.2392; 14.1974; 14.1645; 14.1407; 14.1263; 14.1215; 
15.8747; 15.8699; 15.8556; 15.8319; 15.7991; 15.7575; 15.7076; 15.65; 15.5853; 15.5141; 15.4373; 15.3558; 15.2703; 15.1819; 15.0914; 15; 14.9086; 14.8181; 14.7297; 14.6442; 14.5626; 14.4859; 14.4147; 14.35; 14.2924; 14.2425; 14.2009; 14.1681; 14.1444; 14.1301; 14.1253; 
15.8709; 15.8661; 15.8518; 15.8282; 15.7956; 15.7542; 15.7045; 15.6472; 15.5827; 15.5119; 15.4354; 15.3542; 15.2691; 15.1811; 15.091; 15; 14.909; 14.8189; 14.7309; 14.6458; 14.5646; 14.4881; 14.4173; 14.3528; 14.2955; 14.2458; 14.2044; 14.1718; 14.1482; 14.1339; 14.1291; 
15.8671; 15.8623; 15.8481; 15.8246; 15.7921; 15.7509; 15.7015; 15.6443; 15.5802; 15.5096; 15.4335; 15.3527; 15.2679; 15.1803; 15.0906; 15; 14.9094; 14.8197; 14.7321; 14.6473; 14.5665; 14.4904; 14.4198; 14.3556; 14.2985; 14.2491; 14.2079; 14.1754; 14.1519; 14.1377; 14.1329; 
15.8633; 15.8585; 15.8444; 15.821; 15.7886; 15.7476; 15.6984; 15.6415; 15.5776; 15.5074; 15.4316; 15.3511; 15.2668; 15.1795; 15.0902; 15; 14.9098; 14.8205; 14.7332; 14.6489; 14.5684; 14.4926; 14.4224; 14.3585; 14.3016; 14.2524; 14.2114; 14.179; 14.1556; 14.1415; 14.1367; 
15.8595; 15.8548; 15.8407; 15.8174; 15.7852; 15.7443; 15.6953; 15.6387; 15.5751; 15.5052; 15.4297; 15.3496; 15.2656; 15.1787; 15.0898; 15; 14.9102; 14.8213; 14.7344; 14.6504; 14.5703; 14.4948; 14.4249; 14.3613; 14.3047; 14.2557; 14.2148; 14.1826; 14.1593; 14.1452; 14.1405; 
15.8557; 15.851; 15.837; 15.8138; 15.7817; 15.7411; 15.6923; 15.6359; 15.5726; 15.503; 15.4279; 15.3481; 15.2644; 15.1779; 15.0894; 15; 14.9105; 14.8221; 14.7356; 14.6519; 14.5721; 14.497; 14.4274; 14.3641; 14.3077; 14.2589; 14.2183; 14.1862; 14.163; 14.149; 14.1443; 
15.852; 15.8473; 15.8334; 15.8103; 15.7783; 15.7378; 15.6893; 15.6331; 15.5701; 15.5008; 15.426; 15.3465; 15.2633; 15.1771; 15.0891; 15; 14.9109; 14.8229; 14.7367; 14.6535; 14.574; 14.4992; 14.4299; 14.3669; 14.3107; 14.2622; 14.2217; 14.1897; 14.1666; 14.1527; 14.148; 
15.8482; 15.8436; 15.8297; 15.8067; 15.7749; 15.7346; 15.6862; 15.6304; 15.5676; 15.4986; 15.4241; 15.345; 15.2621; 15.1764; 15.0887; 15; 14.9113; 14.8236; 14.7379; 14.655; 14.5759; 14.5014; 14.4324; 14.3696; 14.3138; 14.2654; 14.2251; 14.1933; 14.1703; 14.1564; 14.1518; 
15.8445; 15.8399; 15.8261; 15.8032; 15.7715; 15.7314; 15.6832; 15.6276; 15.5651; 15.4964; 15.4223; 15.3435; 15.261; 15.1756; 15.0883; 15; 14.9117; 14.8244; 14.739; 14.6565; 14.5777; 14.5036; 14.4349; 14.3724; 14.3168; 14.2686; 14.2285; 14.1968; 14.1739; 14.1601; 14.1555; 
15.8408; 15.8362; 15.8225; 15.7997; 15.7681; 15.7282; 15.6803; 15.6249; 15.5626; 15.4942; 15.4204; 15.342; 15.2598; 15.1748; 15.0879; 15; 14.9121; 14.8252; 14.7402; 14.658; 14.5796; 14.5058; 14.4374; 14.3751; 14.3197; 14.2718; 14.2319; 14.2003; 14.1775; 14.1638; 14.1592; 
15.8372; 15.8326; 15.8189; 15.7962; 15.7648; 15.725; 15.6773; 15.6221; 15.5602; 15.4921; 15.4186; 15.3405; 15.2587; 15.1741; 15.0875; 15; 14.9125; 14.8259; 14.7413; 14.6595; 14.5814; 14.5079; 14.4398; 14.3779; 14.3227; 14.275; 14.2352; 14.2038; 14.1811; 14.1674; 14.1628; 
15.8335; 15.8289; 15.8153; 15.7927; 15.7614; 15.7218; 15.6743; 15.6194; 15.5577; 15.4899; 15.4167; 15.339; 15.2576; 15.1733; 15.0871; 15; 14.9129; 14.8267; 14.7424; 14.661; 14.5833; 14.5101; 14.4423; 14.3806; 14.3257; 14.2782; 14.2386; 14.2073; 14.1847; 14.1711; 14.1665; 
15.8298; 15.8253; 15.8117; 15.7892; 15.7581; 15.7187; 15.6714; 15.6167; 15.5553; 15.4878; 15.4149; 15.3375; 15.2564; 15.1725; 15.0867; 15; 14.9133; 14.8275; 14.7436; 14.6625; 14.5851; 14.5122; 14.4447; 14.3833; 14.3286; 14.2813; 14.2419; 14.2108; 14.1883; 14.1747; 14.1702; 
15.8262; 15.8217; 15.8082; 15.7858; 15.7548; 15.7155; 15.6684; 15.614; 15.5528; 15.4856; 15.4131; 15.336; 15.2553; 15.1718; 15.0864; 15; 14.9136; 14.8282; 14.7447; 14.6639; 14.5869; 14.5144; 14.4472; 14.386; 14.3316; 14.2845; 14.2452; 14.2142; 14.1918; 14.1783; 14.1738; 
15.8226; 15.8181; 15.8046; 15.7823; 15.7515; 15.7124; 15.6655; 15.6113; 15.5504; 15.4835; 15.4113; 15.3346; 15.2542; 15.171; 15.086; 15; 14.914; 14.829; 14.7458; 14.6654; 14.5887; 14.5165; 14.4496; 14.3887; 14.3345; 14.2876; 14.2485; 14.2177; 14.1954; 14.1819; 14.1774; 
15.819; 15.8145; 15.8011; 15.7789; 15.7482; 15.7093; 15.6626; 15.6086; 15.548; 15.4814; 15.4095; 15.3331; 15.2531; 15.1703; 15.0856; 15; 14.9144; 14.8297; 14.7469; 14.6669; 14.5905; 14.5186; 14.452; 14.3914; 14.3374; 14.2907; 14.2518; 14.2211; 14.1989; 14.1855; 14.181; 
15.8154; 15.8109; 15.7976; 15.7755; 15.7449; 15.7062; 15.6597; 15.606; 15.5456; 15.4793; 15.4077; 15.3317; 15.252; 15.1695; 15.0852; 15; 14.9148; 14.8305; 14.748; 14.6683; 14.5923; 14.5207; 14.4544; 14.394; 14.3403; 14.2938; 14.2551; 14.2245; 14.2024; 14.1891; 14.1846; 
15.8118; 15.8074; 15.7941; 15.7721; 15.7417; 15.7031; 15.6568; 15.6033; 15.5432; 15.4772; 15.4059; 15.3302; 15.2509; 15.1688; 15.0849; 15; 14.9151; 14.8312; 14.7491; 14.6698; 14.5941; 14.5228; 14.4568; 14.3967; 14.3432; 14.2969; 14.2583; 14.2279; 14.2059; 14.1926; 14.1882; 
15.8083; 15.8039; 15.7906; 15.7687; 15.7384; 15.7; 15.6539; 15.6007; 15.5408; 15.4751; 15.4041; 15.3288; 15.2498; 15.1681; 15.0845; 15; 14.9155; 14.8319; 14.7502; 14.6712; 14.5959; 14.5249; 14.4591; 14.3993; 14.3461; 14.3; 14.2616; 14.2313; 14.2094; 14.1961; 14.1917; 
15.8048; 15.8003; 15.7872; 15.7654; 15.7352; 15.6969; 15.6511; 15.598; 15.5385; 15.473; 15.4024; 15.3273; 15.2487; 15.1673; 15.0841; 15; 14.9159; 14.8327; 14.7513; 14.6727; 14.5976; 14.527; 14.4615; 14.402; 14.3489; 14.3031; 14.2648; 14.2346; 14.2128; 14.1997; 14.1952; 
15.8012; 15.7968; 15.7837; 15.762; 15.732; 15.6939; 15.6482; 15.5954; 15.5361; 15.4709; 15.4006; 15.3259; 15.2476; 15.1666; 15.0837; 15; 14.9162; 14.8334; 14.7524; 14.6741; 14.5994; 14.529; 14.4639; 14.4046; 14.3518; 14.3061; 14.268; 14.238; 14.2163; 14.2032; 14.1988; 
15.7977; 15.7934; 15.7803; 15.7587; 15.7288; 15.6908; 15.6454; 15.5928; 15.5338; 15.4689; 15.3989; 15.3245; 15.2465; 15.1659; 15.0834; 15; 14.9166; 14.8341; 14.7535; 14.6755; 14.6011; 14.5311; 14.4662; 14.4072; 14.3546; 14.3092; 14.2712; 14.2413; 14.2197; 14.2066; 14.2023; 
15.7942; 15.7899; 15.7769; 15.7554; 15.7256; 15.6878; 15.6425; 15.5902; 15.5314; 15.4668; 15.3971; 15.323; 15.2454; 15.1651; 15.083; 15; 14.917; 14.8349; 14.7546; 14.677; 14.6029; 14.5332; 14.4686; 14.4098; 14.3575; 14.3122; 14.2744; 14.2446; 14.2231; 14.2101; 14.2058; 
15.7908; 15.7864; 15.7735; 15.7521; 15.7224; 15.6848; 15.6397; 15.5876; 15.5291; 15.4648; 15.3954; 15.3216; 15.2444; 15.1644; 15.0827; 15; 14.9173; 14.8356; 14.7556; 14.6784; 14.6046; 14.5352; 14.4709; 14.4124; 14.3603; 14.3152; 14.2776; 14.2479; 14.2265; 14.2136; 14.2092; 
15.7873; 15.783; 15.7701; 15.7488; 15.7192; 15.6818; 15.6369; 15.5851; 15.5268; 15.4628; 15.3936; 15.3202; 15.2433; 15.1637; 15.0823; 15; 14.9177; 14.8363; 14.7567; 14.6798; 14.6064; 14.5372; 14.4732; 14.4149; 14.3631; 14.3182; 14.2808; 14.2512; 14.2299; 14.217; 14.2127; 
15.7838; 15.7796; 15.7667; 15.7455; 15.7161; 15.6788; 15.6341; 15.5825; 15.5245; 15.4607; 15.3919; 15.3188; 15.2422; 15.163; 15.0819; 15; 14.9181; 14.837; 14.7578; 14.6812; 14.6081; 14.5393; 14.4755; 14.4175; 14.3659; 14.3212; 14.2839; 14.2545; 14.2333; 14.2204; 14.2162; 
15.7804; 15.7761; 15.7634; 15.7422; 15.7129; 15.6759; 15.6314; 15.58; 15.5222; 15.4587; 15.3902; 15.3174; 15.2412; 15.1623; 15.0816; 15; 14.9184; 14.8377; 14.7588; 14.6826; 14.6098; 14.5413; 14.4778; 14.42; 14.3686; 14.3241; 14.2871; 14.2578; 14.2366; 14.2239; 14.2196; 
15.777; 15.7727; 15.76; 15.739; 15.7098; 15.6729; 15.6286; 15.5774; 15.5199; 15.4567; 15.3885; 15.316; 15.2401; 15.1615; 15.0812; 15; 14.9188; 14.8384; 14.7599; 14.684; 14.6115; 14.5433; 14.4801; 14.4226; 14.3714; 14.3271; 14.2902; 14.261; 14.24; 14.2273; 14.223; 
15.7736; 15.7694; 15.7567; 15.7357; 15.7067; 15.67; 15.6259; 15.5749; 15.5176; 15.4547; 15.3868; 15.3146; 15.2391; 15.1608; 15.0809; 15; 14.9191; 14.8392; 14.7609; 14.6853; 14.6132; 14.5453; 14.4824; 14.4251; 14.3741; 14.33; 14.2933; 14.2643; 14.2433; 14.2306; 14.2264; 
15.7702; 15.766; 15.7534; 15.7325; 15.7036; 15.667; 15.6231; 15.5724; 15.5154; 15.4527; 15.3851; 15.3133; 15.238; 15.1601; 15.0805; 15; 14.9195; 14.8399; 14.762; 14.6867; 14.6149; 14.5473; 14.4846; 14.4276; 14.3769; 14.333; 14.2964; 14.2675; 14.2466; 14.234; 14.2298; 
15.7668; 15.7626; 15.7501; 15.7293; 15.7005; 15.6641; 15.6204; 15.5699; 15.5131; 15.4507; 15.3834; 15.3119; 15.237; 15.1594; 15.0802; 15; 14.9198; 14.8406; 14.763; 14.6881; 14.6166; 14.5493; 14.4869; 14.4301; 14.3796; 14.3359; 14.2995; 14.2707; 14.2499; 14.2374; 14.2332; 
15.7635; 15.7593; 15.7468; 15.7261; 15.6975; 15.6612; 15.6177; 15.5674; 15.5109; 15.4488; 15.3817; 15.3105; 15.2359; 15.1587; 15.0798; 15; 14.9202; 14.8413; 14.7641; 14.6895; 14.6183; 14.5512; 14.4891; 14.4326; 14.3823; 14.3388; 14.3025; 14.2739; 14.2532; 14.2407; 14.2365; 
15.7601; 15.756; 15.7435; 15.7229; 15.6944; 15.6583; 15.615; 15.5649; 15.5086; 15.4468; 15.3801; 15.3092; 15.2349; 15.158; 15.0795; 15; 14.9205; 14.842; 14.7651; 14.6908; 14.6199; 14.5532; 14.4914; 14.4351; 14.385; 14.3417; 14.3056; 14.2771; 14.2565; 14.244; 14.2399; 
15.7568; 15.7527; 15.7403; 15.7198; 15.6914; 15.6554; 15.6123; 15.5624; 15.5064; 15.4448; 15.3784; 15.3078; 15.2339; 15.1573; 15.0791; 15; 14.9209; 14.8426; 14.7661; 14.6922; 14.6216; 14.5552; 14.4936; 14.4376; 14.3877; 14.3446; 14.3086; 14.2802; 14.2597; 14.2473; 14.2432; 
15.7535; 15.7494; 15.737; 15.7166; 15.6884; 15.6526; 15.6096; 15.56; 15.5042; 15.4429; 15.3768; 15.3065; 15.2328; 15.1567; 15.0788; 15; 14.9212; 14.8433; 14.7672; 14.6935; 14.6232; 14.5571; 14.4958; 14.44; 14.3904; 14.3474; 14.3116; 14.2834; 14.263; 14.2506; 14.2465; 
15.7502; 15.7461; 15.7338; 15.7135; 15.6853; 15.6497; 15.6069; 15.5575; 15.502; 15.441; 15.3751; 15.3051; 15.2318; 15.156; 15.0784; 15; 14.9216; 14.844; 14.7682; 14.6949; 14.6249; 14.559; 14.498; 14.4425; 14.3931; 14.3503; 14.3147; 14.2865; 14.2662; 14.2539; 14.2498; 
15.7469; 15.7428; 15.7306; 15.7104; 15.6823; 15.6469; 15.6043; 15.5551; 15.4998; 15.439; 15.3735; 15.3038; 15.2308; 15.1553; 15.0781; 15; 14.9219; 14.8447; 14.7692; 14.6962; 14.6265; 14.561; 14.5002; 14.4449; 14.3957; 14.3531; 14.3177; 14.2896; 14.2694; 14.2572; 14.2531; 
