10.1261; 10.1409; 10.185; 10.2577; 10.3579; 10.484; 10.634; 10.8056; 10.9959; 11.2022; 11.421; 11.6489; 11.8823; 12.1177; 12.3511; 12.5791; 12.7979; 13.0041; 13.1944; 13.366; 13.516; 13.6421; 13.7423; 13.815; 13.8591; 
10.1278; 10.1426; 10.1867; 10.2593; 10.3594; 10.4854; 10.6353; 10.8066; 10.9968; 11.2029; 11.4215; 11.6492; 11.8825; 12.1176; 12.3508; 12.5785; 12.7971; 13.0032; 13.1934; 13.3648; 13.5146; 13.6406; 13.7407; 13.8134; 13.8574; 
10.1295; 10.1443; 10.1883; 10.2609; 10.3609; 10.4868; 10.6365; 10.8077; 10.9978; 11.2036; 11.422; 11.6495; 11.8826; 12.1175; 12.3505; 12.578; 12.7964; 13.0023; 13.1923; 13.3635; 13.5133; 13.6391; 13.7391; 13.8117; 13.8557; 
10.1312; 10.1459; 10.1899; 10.2624; 10.3624; 10.4881; 10.6377; 10.8088; 10.9987; 11.2043; 11.4225; 11.6498; 11.8827; 12.1173; 12.3502; 12.5775; 12.7957; 13.0014; 13.1912; 13.3623; 13.5119; 13.6376; 13.7376; 13.8101; 13.8541; 
10.1329; 10.1476; 10.1915; 10.264; 10.3638; 10.4895; 10.6389; 10.8099; 10.9996; 11.205; 11.423; 11.6501; 11.8828; 12.1172; 12.3499; 12.577; 12.795; 13.0005; 13.1902; 13.3611; 13.5105; 13.6362; 13.736; 13.8085; 13.8524; 
10.1346; 10.1493; 10.1932; 10.2656; 10.3653; 10.4908; 10.6402; 10.8109; 11.0005; 11.2057; 11.4236; 11.6505; 11.8829; 12.1171; 12.3496; 12.5765; 12.7943; 12.9996; 13.1891; 13.3599; 13.5092; 13.6347; 13.7344; 13.8068; 13.8507; 
10.1362; 10.1509; 10.1948; 10.2671; 10.3668; 10.4922; 10.6414; 10.812; 11.0014; 11.2065; 11.4241; 11.6508; 11.883; 12.117; 12.3492; 12.5759; 12.7936; 12.9987; 13.188; 13.3586; 13.5078; 13.6332; 13.7329; 13.8052; 13.8491; 
10.1379; 10.1526; 10.1964; 10.2687; 10.3682; 10.4935; 10.6426; 10.8131; 11.0023; 11.2072; 11.4246; 11.6511; 11.8831; 12.1169; 12.3489; 12.5754; 12.7928; 12.9978; 13.1869; 13.3574; 13.5065; 13.6318; 13.7313; 13.8036; 13.8474; 
10.1396; 10.1543; 10.198; 10.2702; 10.3697; 10.4949; 10.6438; 10.8141; 11.0031; 11.2079; 11.4251; 11.6514; 11.8832; 12.1168; 12.3486; 12.5749; 12.7921; 12.9969; 13.1859; 13.3562; 13.5051; 13.6303; 13.7298; 13.802; 13.8457; 
10.1413; 10.1559; 10.1997; 10.2718; 10.3712; 10.4963; 10.645; 10.8152; 11.004; 11.2086; 11.4256; 11.6517; 11.8833; 12.1167; 12.3483; 12.5744; 12.7914; 12.996; 13.1848; 13.355; 13.5038; 13.6288; 13.7282; 13.8003; 13.8441; 
10.1429; 10.1576; 10.2013; 10.2734; 10.3726; 10.4976; 10.6463; 10.8163; 11.0049; 11.2093; 11.4261; 11.652; 11.8834; 12.1166; 12.348; 12.5739; 12.7907; 12.9951; 13.1837; 13.3537; 13.5024; 13.6274; 13.7267; 13.7987; 13.8424; 
10.1446; 10.1592; 10.2029; 10.2749; 10.3741; 10.499; 10.6475; 10.8173; 11.0058; 11.21; 11.4267; 11.6523; 11.8835; 12.1165; 12.3477; 12.5734; 12.79; 12.9942; 13.1827; 13.3525; 13.501; 13.6259; 13.7251; 13.7971; 13.8408; 
10.1463; 10.1609; 10.2045; 10.2765; 10.3756; 10.5003; 10.6487; 10.8184; 11.0067; 11.2107; 11.4272; 11.6527; 11.8836; 12.1164; 12.3474; 12.5728; 12.7893; 12.9933; 13.1816; 13.3513; 13.4997; 13.6244; 13.7235; 13.7955; 13.8391; 
10.1479; 10.1626; 10.2061; 10.278; 10.377; 10.5017; 10.6499; 10.8195; 11.0076; 11.2114; 11.4277; 11.653; 11.8837; 12.1163; 12.347; 12.5723; 12.7886; 12.9924; 13.1805; 13.3501; 13.4983; 13.623; 13.722; 13.7939; 13.8374; 
10.1496; 10.1642; 10.2077; 10.2796; 10.3785; 10.503; 10.6511; 10.8205; 11.0085; 11.2121; 11.4282; 11.6533; 11.8838; 12.1162; 12.3467; 12.5718; 12.7879; 12.9915; 13.1795; 13.3489; 13.497; 13.6215; 13.7204; 13.7923; 13.8358; 
10.1513; 10.1659; 10.2094; 10.2811; 10.38; 10.5044; 10.6523; 10.8216; 11.0094; 11.2129; 11.4287; 11.6536; 11.8839; 12.1161; 12.3464; 12.5713; 12.7872; 12.9906; 13.1784; 13.3477; 13.4957; 13.6201; 13.7189; 13.7906; 13.8341; 
10.1529; 10.1675; 10.211; 10.2827; 10.3814; 10.5057; 10.6536; 10.8226; 11.0103; 11.2136; 11.4292; 11.6539; 11.884; 12.116; 12.3461; 12.5708; 12.7864; 12.9897; 13.1774; 13.3465; 13.4943; 13.6186; 13.7174; 13.789; 13.8325; 
10.1546; 10.1692; 10.2126; 10.2842; 10.3829; 10.507; 10.6548; 10.8237; 11.0112; 11.2143; 11.4297; 11.6542; 11.8841; 12.1159; 12.3458; 12.5703; 12.7857; 12.9888; 13.1763; 13.3452; 13.493; 13.6171; 13.7158; 13.7874; 13.8308; 
10.1563; 10.1708; 10.2142; 10.2857; 10.3843; 10.5084; 10.656; 10.8248; 11.0121; 11.215; 11.4303; 11.6545; 11.8842; 12.1158; 12.3455; 12.5698; 12.785; 12.9879; 13.1752; 13.344; 13.4916; 13.6157; 13.7143; 13.7858; 13.8292; 
10.1579; 10.1724; 10.2158; 10.2873; 10.3858; 10.5097; 10.6572; 10.8258; 11.013; 11.2157; 11.4308; 11.6548; 11.8843; 12.1157; 12.3452; 12.5692; 12.7843; 12.987; 13.1742; 13.3428; 13.4903; 13.6142; 13.7127; 13.7842; 13.8276; 
10.1596; 10.1741; 10.2174; 10.2888; 10.3872; 10.5111; 10.6584; 10.8269; 11.0139; 11.2164; 11.4313; 11.6551; 11.8844; 12.1156; 12.3449; 12.5687; 12.7836; 12.9862; 13.1731; 13.3416; 13.4889; 13.6128; 13.7112; 13.7826; 13.8259; 
10.1612; 10.1757; 10.219; 10.2904; 10.3887; 10.5124; 10.6596; 10.8279; 11.0147; 11.2171; 11.4318; 11.6555; 11.8845; 12.1155; 12.3446; 12.5682; 12.7829; 12.9853; 13.1721; 13.3404; 13.4876; 13.6113; 13.7096; 13.781; 13.8243; 
10.1629; 10.1774; 10.2206; 10.2919; 10.3901; 10.5137; 10.6608; 10.829; 11.0156; 11.2178; 11.4323; 11.6558; 11.8847; 12.1154; 12.3442; 12.5677; 12.7822; 12.9844; 13.171; 13.3392; 13.4863; 13.6099; 13.7081; 13.7794; 13.8226; 
10.1645; 10.179; 10.2222; 10.2934; 10.3916; 10.5151; 10.662; 10.83; 11.0165; 11.2185; 11.4328; 11.6561; 11.8848; 12.1153; 12.3439; 12.5672; 12.7815; 12.9835; 13.17; 13.338; 13.4849; 13.6084; 13.7066; 13.7778; 13.821; 
10.1662; 10.1807; 10.2238; 10.295; 10.393; 10.5164; 10.6632; 10.8311; 11.0174; 11.2192; 11.4333; 11.6564; 11.8849; 12.1152; 12.3436; 12.5667; 12.7808; 12.9826; 13.1689; 13.3368; 13.4836; 13.607; 13.705; 13.7762; 13.8193; 
10.1678; 10.1823; 10.2254; 10.2965; 10.3945; 10.5178; 10.6644; 10.8321; 11.0183; 11.2199; 11.4338; 11.6567; 11.885; 12.115; 12.3433; 12.5662; 12.7801; 12.9817; 13.1679; 13.3356; 13.4823; 13.6055; 13.7035; 13.7746; 13.8177; 
10.1695; 10.1839; 10.227; 10.298; 10.3959; 10.5191; 10.6656; 10.8332; 11.0192; 11.2206; 11.4343; 11.657; 11.8851; 12.1149; 12.343; 12.5657; 12.7794; 12.9808; 13.1668; 13.3344; 13.4809; 13.6041; 13.702; 13.773; 13.8161; 
10.1711; 10.1856; 10.2286; 10.2996; 10.3974; 10.5204; 10.6668; 10.8342; 11.0201; 11.2213; 11.4349; 11.6573; 11.8852; 12.1148; 12.3427; 12.5652; 12.7787; 12.98; 13.1658; 13.3332; 13.4796; 13.6026; 13.7004; 13.7714; 13.8144; 
10.1728; 10.1872; 10.2302; 10.3011; 10.3988; 10.5218; 10.668; 10.8353; 11.0209; 11.222; 11.4354; 11.6576; 11.8853; 12.1147; 12.3424; 12.5646; 12.778; 12.9791; 13.1647; 13.332; 13.4783; 13.6012; 13.6989; 13.7698; 13.8128; 
10.1744; 10.1888; 10.2318; 10.3026; 10.4002; 10.5231; 10.6692; 10.8363; 11.0218; 11.2227; 11.4359; 11.6579; 11.8854; 12.1146; 12.3421; 12.5641; 12.7773; 12.9782; 13.1637; 13.3308; 13.4769; 13.5998; 13.6974; 13.7682; 13.8112; 
10.1761; 10.1905; 10.2334; 10.3042; 10.4017; 10.5244; 10.6704; 10.8374; 11.0227; 11.2234; 11.4364; 11.6582; 11.8855; 12.1145; 12.3418; 12.5636; 12.7766; 12.9773; 13.1626; 13.3296; 13.4756; 13.5983; 13.6958; 13.7666; 13.8095; 
10.1777; 10.1921; 10.235; 10.3057; 10.4031; 10.5257; 10.6716; 10.8384; 11.0236; 11.2241; 11.4369; 11.6585; 11.8856; 12.1144; 12.3415; 12.5631; 12.7759; 12.9764; 13.1616; 13.3284; 13.4743; 13.5969; 13.6943; 13.765; 13.8079; 
10.1794; 10.1937; 10.2366; 10.3072; 10.4046; 10.5271; 10.6728; 10.8395; 11.0245; 11.2248; 11.4374; 11.6589; 11.8857; 12.1143; 12.3412; 12.5626; 12.7752; 12.9756; 13.1605; 13.3272; 13.4729; 13.5955; 13.6928; 13.7635; 13.8063; 
10.181; 10.1953; 10.2381; 10.3087; 10.406; 10.5284; 10.674; 10.8405; 11.0253; 11.2255; 11.4379; 11.6592; 11.8858; 12.1142; 12.3409; 12.5621; 12.7745; 12.9747; 13.1595; 13.326; 13.4716; 13.594; 13.6913; 13.7619; 13.8047; 
10.1826; 10.197; 10.2397; 10.3103; 10.4074; 10.5297; 10.6752; 10.8416; 11.0262; 11.2262; 11.4384; 11.6595; 11.8859; 12.1141; 12.3405; 12.5616; 12.7738; 12.9738; 13.1584; 13.3248; 13.4703; 13.5926; 13.6898; 13.7603; 13.803; 
10.1843; 10.1986; 10.2413; 10.3118; 10.4089; 10.531; 10.6764; 10.8426; 11.0271; 11.2269; 11.4389; 11.6598; 11.886; 12.114; 12.3402; 12.5611; 12.7731; 12.9729; 13.1574; 13.3236; 13.469; 13.5911; 13.6882; 13.7587; 13.8014; 
10.1859; 10.2002; 10.2429; 10.3133; 10.4103; 10.5324; 10.6776; 10.8436; 11.028; 11.2276; 11.4394; 11.6601; 11.8861; 12.1139; 12.3399; 12.5606; 12.7724; 12.9721; 13.1564; 13.3224; 13.4676; 13.5897; 13.6867; 13.7571; 13.7998; 
10.1875; 10.2018; 10.2445; 10.3148; 10.4117; 10.5337; 10.6788; 10.8447; 11.0288; 11.2283; 11.4399; 11.6604; 11.8862; 12.1138; 12.3396; 12.5601; 12.7717; 12.9712; 13.1553; 13.3212; 13.4663; 13.5883; 13.6852; 13.7555; 13.7982; 
10.1892; 10.2034; 10.2461; 10.3163; 10.4131; 10.535; 10.68; 10.8457; 11.0297; 11.229; 11.4404; 11.6607; 11.8863; 12.1137; 12.3393; 12.5596; 12.771; 12.9703; 13.1543; 13.3201; 13.465; 13.5869; 13.6837; 13.754; 13.7966; 
10.1908; 10.2051; 10.2476; 10.3178; 10.4146; 10.5363; 10.6811; 10.8468; 11.0306; 11.2297; 11.4409; 11.661; 11.8864; 12.1136; 12.339; 12.5591; 12.7703; 12.9694; 13.1532; 13.3189; 13.4637; 13.5854; 13.6822; 13.7524; 13.7949; 
10.1924; 10.2067; 10.2492; 10.3194; 10.416; 10.5376; 10.6823; 10.8478; 11.0315; 11.2304; 11.4414; 11.6613; 11.8865; 12.1135; 12.3387; 12.5586; 12.7696; 12.9686; 13.1522; 13.3177; 13.4624; 13.584; 13.6807; 13.7508; 13.7933; 
10.194; 10.2083; 10.2508; 10.3209; 10.4174; 10.539; 10.6835; 10.8488; 11.0323; 11.2311; 11.4419; 11.6616; 11.8866; 12.1134; 12.3384; 12.5581; 12.7689; 12.9677; 13.1512; 13.3165; 13.4611; 13.5826; 13.6791; 13.7492; 13.7917; 
10.1957; 10.2099; 10.2524; 10.3224; 10.4189; 10.5403; 10.6847; 10.8499; 11.0332; 11.2318; 11.4424; 11.6619; 11.8867; 12.1133; 12.3381; 12.5576; 12.7683; 12.9668; 13.1501; 13.3153; 13.4597; 13.5812; 13.6776; 13.7476; 13.7901; 
10.1973; 10.2115; 10.2539; 10.3239; 10.4203; 10.5416; 10.6859; 10.8509; 11.0341; 11.2324; 11.4429; 11.6622; 11.8868; 12.1132; 12.3378; 12.5571; 12.7676; 12.9659; 13.1491; 13.3141; 13.4584; 13.5797; 13.6761; 13.7461; 13.7885; 
10.1989; 10.2131; 10.2555; 10.3254; 10.4217; 10.5429; 10.6871; 10.8519; 11.0349; 11.2331; 11.4434; 11.6625; 11.8869; 12.1131; 12.3375; 12.5566; 12.7669; 12.9651; 13.1481; 13.3129; 13.4571; 13.5783; 13.6746; 13.7445; 13.7869; 
10.2005; 10.2147; 10.2571; 10.3269; 10.4231; 10.5442; 10.6882; 10.853; 11.0358; 11.2338; 11.4439; 11.6628; 11.887; 12.113; 12.3372; 12.5561; 12.7662; 12.9642; 13.147; 13.3118; 13.4558; 13.5769; 13.6731; 13.7429; 13.7853; 
10.2022; 10.2163; 10.2586; 10.3284; 10.4245; 10.5455; 10.6894; 10.854; 11.0367; 11.2345; 11.4444; 11.6631; 11.8871; 12.1129; 12.3369; 12.5556; 12.7655; 12.9633; 13.146; 13.3106; 13.4545; 13.5755; 13.6716; 13.7414; 13.7837; 
10.2038; 10.2179; 10.2602; 10.3299; 10.426; 10.5468; 10.6906; 10.855; 11.0375; 11.2352; 11.4449; 11.6634; 11.8872; 12.1128; 12.3366; 12.5551; 12.7648; 12.9625; 13.145; 13.3094; 13.4532; 13.5741; 13.6701; 13.7398; 13.7821; 
10.2054; 10.2195; 10.2618; 10.3314; 10.4274; 10.5481; 10.6918; 10.8561; 11.0384; 11.2359; 11.4454; 11.6637; 11.8873; 12.1127; 12.3363; 12.5546; 12.7641; 12.9616; 13.1439; 13.3082; 13.4519; 13.5726; 13.6686; 13.7382; 13.7805; 
10.207; 10.2211; 10.2633; 10.3329; 10.4288; 10.5494; 10.693; 10.8571; 11.0393; 11.2366; 11.4459; 11.664; 11.8874; 12.1126; 12.336; 12.5541; 12.7634; 12.9607; 13.1429; 13.307; 13.4506; 13.5712; 13.6671; 13.7367; 13.7789; 
10.2086; 10.2227; 10.2649; 10.3344; 10.4302; 10.5507; 10.6941; 10.8581; 11.0401; 11.2373; 11.4464; 11.6643; 11.8875; 12.1125; 12.3357; 12.5536; 12.7627; 12.9599; 13.1419; 13.3059; 13.4493; 13.5698; 13.6656; 13.7351; 13.7773; 
10.2102; 10.2243; 10.2665; 10.3359; 10.4316; 10.552; 10.6953; 10.8592; 11.041; 11.238; 11.4469; 11.6646; 11.8876; 12.1124; 12.3354; 12.5531; 12.7621; 12.959; 13.1409; 13.3047; 13.448; 13.5684; 13.6641; 13.7335; 13.7757; 
10.2118; 10.2259; 10.268; 10.3374; 10.433; 10.5533; 10.6965; 10.8602; 11.0419; 11.2386; 11.4474; 11.6649; 11.8877; 12.1123; 12.3351; 12.5526; 12.7614; 12.9582; 13.1398; 13.3035; 13.4467; 13.567; 13.6626; 13.732; 13.7741; 
10.2134; 10.2275; 10.2696; 10.3389; 10.4344; 10.5546; 10.6977; 10.8612; 11.0427; 11.2393; 11.4479; 11.6652; 11.8878; 12.1122; 12.3348; 12.5521; 12.7607; 12.9573; 13.1388; 13.3023; 13.4454; 13.5656; 13.6611; 13.7304; 13.7725; 
10.2151; 10.2291; 10.2711; 10.3404; 10.4358; 10.5559; 10.6988; 10.8622; 11.0436; 11.24; 11.4484; 11.6655; 11.8879; 12.1121; 12.3345; 12.5516; 12.76; 12.9564; 13.1378; 13.3012; 13.4441; 13.5642; 13.6596; 13.7289; 13.7709; 
10.2167; 10.2307; 10.2727; 10.3419; 10.4372; 10.5572; 10.7; 10.8633; 11.0444; 11.2407; 11.4489; 11.6658; 11.888; 12.112; 12.3342; 12.5511; 12.7593; 12.9556; 13.1368; 13.3; 13.4428; 13.5628; 13.6581; 13.7273; 13.7693; 
10.2183; 10.2323; 10.2742; 10.3434; 10.4387; 10.5585; 10.7012; 10.8643; 11.0453; 11.2414; 11.4494; 11.6661; 11.8881; 12.1119; 12.3339; 12.5506; 12.7586; 12.9547; 13.1357; 13.2988; 13.4415; 13.5614; 13.6566; 13.7258; 13.7677; 
10.2199; 10.2339; 10.2758; 10.3449; 10.4401; 10.5598; 10.7023; 10.8653; 11.0462; 11.2421; 11.4499; 11.6664; 11.8882; 12.1118; 12.3336; 12.5501; 12.758; 12.9539; 13.1347; 13.2977; 13.4402; 13.5599; 13.6551; 13.7242; 13.7661; 
10.2215; 10.2355; 10.2773; 10.3464; 10.4415; 10.5611; 10.7035; 10.8663; 11.047; 11.2427; 11.4504; 11.6667; 11.8883; 12.1117; 12.3333; 12.5496; 12.7573; 12.953; 13.1337; 13.2965; 13.4389; 13.5585; 13.6536; 13.7227; 13.7645; 
10.2231; 10.2371; 10.2789; 10.3478; 10.4429; 10.5624; 10.7047; 10.8673; 11.0479; 11.2434; 11.4509; 11.667; 11.8884; 12.1116; 12.333; 12.5491; 12.7566; 12.9521; 13.1327; 13.2953; 13.4376; 13.5571; 13.6522; 13.7211; 13.7629; 
10.2247; 10.2387; 10.2804; 10.3493; 10.4443; 10.5637; 10.7058; 10.8684; 11.0487; 11.2441; 11.4514; 11.6673; 11.8885; 12.1115; 12.3327; 12.5486; 12.7559; 12.9513; 13.1316; 13.2942; 13.4363; 13.5557; 13.6507; 13.7196; 13.7613; 
10.2263; 10.2402; 10.282; 10.3508; 10.4457; 10.565; 10.707; 10.8694; 11.0496; 11.2448; 11.4519; 11.6676; 11.8886; 12.1114; 12.3324; 12.5481; 12.7552; 12.9504; 13.1306; 13.293; 13.435; 13.5543; 13.6492; 13.718; 13.7598; 
10.2279; 10.2418; 10.2835; 10.3523; 10.4471; 10.5663; 10.7082; 10.8704; 11.0504; 11.2455; 11.4524; 11.6679; 11.8887; 12.1113; 12.3321; 12.5476; 12.7545; 12.9496; 13.1296; 13.2918; 13.4337; 13.5529; 13.6477; 13.7165; 13.7582; 
10.2295; 10.2434; 10.2851; 10.3538; 10.4485; 10.5676; 10.7093; 10.8714; 11.0513; 11.2461; 11.4529; 11.6682; 11.8888; 12.1112; 12.3318; 12.5471; 12.7539; 12.9487; 13.1286; 13.2907; 13.4324; 13.5515; 13.6462; 13.7149; 13.7566; 
10.231; 10.245; 10.2866; 10.3553; 10.4499; 10.5689; 10.7105; 10.8724; 11.0522; 11.2468; 11.4534; 11.6685; 11.8889; 12.1111; 12.3315; 12.5466; 12.7532; 12.9479; 13.1276; 13.2895; 13.4311; 13.5502; 13.6447; 13.7134; 13.755; 
10.2326; 10.2466; 10.2882; 10.3567; 10.4512; 10.5702; 10.7117; 10.8734; 11.053; 11.2475; 11.4539; 11.6688; 11.889; 12.111; 12.3312; 12.5462; 12.7525; 12.947; 13.1266; 13.2884; 13.4298; 13.5488; 13.6433; 13.7118; 13.7534; 
10.2342; 10.2482; 10.2897; 10.3582; 10.4526; 10.5715; 10.7128; 10.8745; 11.0539; 11.2482; 11.4544; 11.6691; 11.8891; 12.1109; 12.3309; 12.5457; 12.7518; 12.9462; 13.1256; 13.2872; 13.4285; 13.5474; 13.6418; 13.7103; 13.7519; 
10.2358; 10.2497; 10.2912; 10.3597; 10.454; 10.5727; 10.714; 10.8755; 11.0547; 11.2489; 11.4548; 11.6694; 11.8892; 12.1108; 12.3306; 12.5452; 12.7512; 12.9453; 13.1245; 13.286; 13.4273; 13.546; 13.6403; 13.7088; 13.7503; 
10.2374; 10.2513; 10.2928; 10.3612; 10.4554; 10.574; 10.7151; 10.8765; 11.0556; 11.2495; 11.4553; 11.6697; 11.8893; 12.1107; 12.3303; 12.5447; 12.7505; 12.9445; 13.1235; 13.2849; 13.426; 13.5446; 13.6388; 13.7072; 13.7487; 
10.239; 10.2529; 10.2943; 10.3627; 10.4568; 10.5753; 10.7163; 10.8775; 11.0564; 11.2502; 11.4558; 11.67; 11.8894; 12.1106; 12.33; 12.5442; 12.7498; 12.9436; 13.1225; 13.2837; 13.4247; 13.5432; 13.6374; 13.7057; 13.7471; 
10.2406; 10.2544; 10.2958; 10.3641; 10.4582; 10.5766; 10.7174; 10.8785; 11.0573; 11.2509; 11.4563; 11.6703; 11.8895; 12.1105; 12.3297; 12.5437; 12.7491; 12.9428; 13.1215; 13.2826; 13.4234; 13.5418; 13.6359; 13.7042; 13.7456; 
10.2422; 10.256; 10.2974; 10.3656; 10.4596; 10.5779; 10.7186; 10.8795; 11.0581; 11.2516; 11.4568; 11.6706; 11.8896; 12.1104; 12.3294; 12.5432; 12.7485; 12.9419; 13.1205; 13.2814; 13.4221; 13.5404; 13.6344; 13.7026; 13.744; 
10.2437; 10.2576; 10.2989; 10.3671; 10.461; 10.5792; 10.7197; 10.8805; 11.059; 11.2522; 11.4573; 11.6709; 11.8897; 12.1103; 12.3291; 12.5427; 12.7478; 12.9411; 13.1195; 13.2803; 13.4209; 13.539; 13.6329; 13.7011; 13.7424; 
10.2453; 10.2592; 10.3004; 10.3685; 10.4624; 10.5804; 10.7209; 10.8815; 11.0598; 11.2529; 11.4578; 11.6712; 11.8898; 12.1102; 12.3288; 12.5422; 12.7471; 12.9402; 13.1185; 13.2791; 13.4196; 13.5376; 13.6315; 13.6996; 13.7408; 
10.2469; 10.2607; 10.302; 10.37; 10.4637; 10.5817; 10.722; 10.8825; 11.0606; 11.2536; 11.4583; 11.6715; 11.8899; 12.1101; 12.3285; 12.5417; 12.7464; 12.9394; 13.1175; 13.278; 13.4183; 13.5363; 13.63; 13.698; 13.7393; 
10.2485; 10.2623; 10.3035; 10.3715; 10.4651; 10.583; 10.7232; 10.8835; 11.0615; 11.2542; 11.4588; 11.6718; 11.89; 12.11; 12.3282; 12.5413; 12.7458; 12.9385; 13.1165; 13.2768; 13.417; 13.5349; 13.6285; 13.6965; 13.7377; 
10.2501; 10.2638; 10.305; 10.3729; 10.4665; 10.5843; 10.7243; 10.8845; 11.0623; 11.2549; 11.4592; 11.6721; 11.8901; 12.1099; 12.3279; 12.5408; 12.7451; 12.9377; 13.1155; 13.2757; 13.4157; 13.5335; 13.6271; 13.695; 13.7362; 
10.2516; 10.2654; 10.3066; 10.3744; 10.4679; 10.5855; 10.7255; 10.8855; 11.0632; 11.2556; 11.4597; 11.6724; 11.8902; 12.1098; 12.3276; 12.5403; 12.7444; 12.9368; 13.1145; 13.2745; 13.4145; 13.5321; 13.6256; 13.6934; 13.7346; 
10.2532; 10.267; 10.3081; 10.3759; 10.4693; 10.5868; 10.7266; 10.8865; 11.064; 11.2563; 11.4602; 11.6727; 11.8903; 12.1097; 12.3273; 12.5398; 12.7438; 12.936; 13.1135; 13.2734; 13.4132; 13.5307; 13.6241; 13.6919; 13.733; 
10.2548; 10.2685; 10.3096; 10.3773; 10.4706; 10.5881; 10.7278; 10.8876; 11.0649; 11.2569; 11.4607; 11.673; 11.8904; 12.1096; 12.327; 12.5393; 12.7431; 12.9351; 13.1125; 13.2722; 13.4119; 13.5294; 13.6227; 13.6904; 13.7315; 
10.2563; 10.2701; 10.3111; 10.3788; 10.472; 10.5894; 10.7289; 10.8886; 11.0657; 11.2576; 11.4612; 11.6733; 11.8905; 12.1095; 12.3267; 12.5388; 12.7424; 12.9343; 13.1115; 13.2711; 13.4107; 13.528; 13.6212; 13.6889; 13.7299; 
10.2579; 10.2716; 10.3126; 10.3802; 10.4734; 10.5906; 10.7301; 10.8896; 11.0665; 11.2583; 11.4617; 11.6736; 11.8906; 12.1094; 12.3264; 12.5383; 12.7418; 12.9335; 13.1105; 13.2699; 13.4094; 13.5266; 13.6198; 13.6874; 13.7284; 
10.2595; 10.2732; 10.3142; 10.3817; 10.4748; 10.5919; 10.7312; 10.8906; 11.0674; 11.2589; 11.4622; 11.6739; 11.8907; 12.1093; 12.3261; 12.5379; 12.7411; 12.9326; 13.1095; 13.2688; 13.4081; 13.5252; 13.6183; 13.6858; 13.7268; 
10.261; 10.2748; 10.3157; 10.3832; 10.4761; 10.5932; 10.7324; 10.8915; 11.0682; 11.2596; 11.4626; 11.6742; 11.8908; 12.1092; 12.3259; 12.5374; 12.7404; 12.9318; 13.1085; 13.2677; 13.4069; 13.5239; 13.6168; 13.6843; 13.7252; 
10.2626; 10.2763; 10.3172; 10.3846; 10.4775; 10.5944; 10.7335; 10.8925; 11.0691; 11.2603; 11.4631; 11.6745; 11.8909; 12.1091; 12.3256; 12.5369; 12.7398; 12.9309; 13.1075; 13.2665; 13.4056; 13.5225; 13.6154; 13.6828; 13.7237; 
10.2642; 10.2779; 10.3187; 10.3861; 10.4789; 10.5957; 10.7346; 10.8935; 11.0699; 11.2609; 11.4636; 11.6747; 11.891; 12.109; 12.3253; 12.5364; 12.7391; 12.9301; 13.1065; 13.2654; 13.4043; 13.5211; 13.6139; 13.6813; 13.7221; 
10.2657; 10.2794; 10.3202; 10.3875; 10.4802; 10.5969; 10.7358; 10.8945; 11.0707; 11.2616; 11.4641; 11.675; 11.8911; 12.1089; 12.325; 12.5359; 12.7384; 12.9293; 13.1055; 13.2642; 13.4031; 13.5198; 13.6125; 13.6798; 13.7206; 
10.2673; 10.281; 10.3217; 10.389; 10.4816; 10.5982; 10.7369; 10.8955; 11.0716; 11.2623; 11.4646; 11.6753; 11.8912; 12.1088; 12.3247; 12.5354; 12.7378; 12.9284; 13.1045; 13.2631; 13.4018; 13.5184; 13.611; 13.6783; 13.719; 
10.2689; 10.2825; 10.3232; 10.3904; 10.483; 10.5995; 10.738; 10.8965; 11.0724; 11.2629; 11.4651; 11.6756; 11.8913; 12.1087; 12.3244; 12.535; 12.7371; 12.9276; 13.1035; 13.262; 13.4005; 13.517; 13.6096; 13.6768; 13.7175; 
10.2704; 10.284; 10.3247; 10.3919; 10.4843; 10.6007; 10.7392; 10.8975; 11.0732; 11.2636; 11.4655; 11.6759; 11.8914; 12.1086; 12.3241; 12.5345; 12.7364; 12.9268; 13.1025; 13.2608; 13.3993; 13.5157; 13.6081; 13.6753; 13.716; 
10.272; 10.2856; 10.3263; 10.3933; 10.4857; 10.602; 10.7403; 10.8985; 11.0741; 11.2642; 11.466; 11.6762; 11.8915; 12.1085; 12.3238; 12.534; 12.7358; 12.9259; 13.1015; 13.2597; 13.398; 13.5143; 13.6067; 13.6737; 13.7144; 
10.2735; 10.2871; 10.3278; 10.3948; 10.4871; 10.6032; 10.7415; 10.8995; 11.0749; 11.2649; 11.4665; 11.6765; 11.8916; 12.1084; 12.3235; 12.5335; 12.7351; 12.9251; 13.1005; 13.2586; 13.3968; 13.5129; 13.6052; 13.6722; 13.7129; 
10.2751; 10.2887; 10.3293; 10.3962; 10.4884; 10.6045; 10.7426; 10.9005; 11.0757; 11.2656; 11.467; 11.6768; 11.8917; 12.1083; 12.3232; 12.533; 12.7344; 12.9243; 13.0995; 13.2574; 13.3955; 13.5116; 13.6038; 13.6707; 13.7113; 
10.2766; 10.2902; 10.3308; 10.3976; 10.4898; 10.6058; 10.7437; 10.9015; 11.0766; 11.2662; 11.4675; 11.6771; 11.8918; 12.1082; 12.3229; 12.5326; 12.7338; 12.9234; 13.0985; 13.2563; 13.3942; 13.5102; 13.6024; 13.6692; 13.7098; 
